"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"b26c7254ff624867a5db629de1f70f10","6b1c7130d5aac7f42b53755af58fe82a",5,,,2018-08-09 00:00:00,2018-08-11 17:44:26
"e7d3a5cbf9db414a43a58b36cdc1ee5e","f27ea04b349ddb1a82dbc871adcefe37",4,,,2018-06-28 00:00:00,2018-07-02 17:37:56
"f1bd16d78c6f080487324876599632bb","4d3bf07ef40875871c01c931d3755940",5,,Bom produto.,2018-06-06 00:00:00,2018-06-07 02:53:59
"99105eaa2f142e93b6e1a5a0657d1e6d","1a41f24ba682e06e82dd1ce5f77b6f5e",1,,Não recebi o produto ainda.,2017-07-23 00:00:00,2017-07-23 14:59:53
"6089f77eb05bea405c531cfbb1bd6092","36b12d9500838b05b9b9e8e3e13d2745",5,,,2018-08-07 00:00:00,2018-08-08 11:10:29
"b14e656ecef3134af1896e6efc1faa96","521bbed0033539e0f0a361abacccc71e",5,,produto excelente e chegou antes do prazo 😍,2017-11-07 00:00:00,2017-11-09 14:56:17
"b9b99f086a922a5deb73a397e6546243","10d5a1a31235b677b2d8856b22ba79fa",4,,"olha recebi o produto,antes do previsto,mas não veio um manual,ai fica dificil, ja entrei em contatto com o empresario pelo facebook ,mas não obtive respostas",2017-11-14 00:00:00,2017-11-15 11:19:14
"3a08fb17dfa2db6ca96dbd7e76117a6b","5b5ca75222f3aeb5ae3b27547d4d8792",5,,muito bom..,2017-03-28 00:00:00,2017-03-29 10:09:52
"a656a8999b92bfb8d0d5d82ab9fe94e7","7189222fd475388e5619a2bcc20352f5",5,,,2018-05-18 00:00:00,2018-05-20 23:02:26
"8ca24c837b2aaf8ba849cf6d8901674b","6c273b11e7a7b4b410ea29fac9769fac",3,,,2017-01-31 00:00:00,2017-02-01 22:35:19
"842ade2fba3491adce30bb7b0a0070b4","b1a88554eb1f7f68627549e26257b583",1,Nao recomendo ,"Qualidade horrível, cor totalmente diferente da propaganda que mostra e fala. Fui obrigada a dar 1 estrela se nao, não enviaria a avaliação. Mais a nota de tudo é zero estrelas, zero em tudo",2018-06-21 00:00:00,2018-06-22 00:50:48
"4c5b34241638af9e9fe3e4257bc38cbc","5fdf877402c5fd87596c00099933005c",4,,,2017-03-10 00:00:00,2017-03-10 18:53:45
"58a820a86b8eb03c39c36b85aa6e9eb3","8e62788b1e26aaa3f5786c80788880e7",3,,,2017-04-20 00:00:00,2017-04-21 19:26:54
"40afd2362953a39f4995052d5134a4d4","3a9b7fc0a15c9fa73132a03f59306bb6",5,,"Lindo relógio, perfeito. Recomento!!!!! Chegou dentro do prazo informado. ",2018-04-10 00:00:00,2018-04-12 18:34:17
"749fcf0b5c8e2739ff224ba23d1b92a1","b8dabd1b3ebaab3808cbf73107a61a6b",5,,entra super rápida e ótimo atendimento!!,2017-04-21 00:00:00,2017-04-24 15:17:36
"4a9210c48ce90e869db6fcb5248a2952","4f7a513a13ed6efd9b603b1590b9ae1d",5,super recomendo,,2018-07-27 00:00:00,2018-07-28 13:35:12
"055642d32b1e94ac66404441bae111f4","ad3989d776d90e85011ba488a267f5a0",1,,"lOJA PESSIMA, PAGUEI PELO FRETE E NÃO RECEBI A COMPRA, LIGUEI E NÃO OBTIVE NENHUMA EXPLICAÇÃO, TIVE QUE PAGAR UM NOVO FRETE PARTICULAR E AUTORIZAR UMA PESSOA IR ATE OS CORREIOS BUSCAR PRA MIM ABSURDO",2017-08-10 00:00:00,2017-08-10 20:10:42
"7e36c5a5c2ce27e15baec1db5d8c1c40","ec31537c89ffa5a4bf45b611c840708e",5,,Entregue no prazo e a embalagem estava um capricho. Obrigado ,2017-07-22 00:00:00,2017-07-23 12:14:36
"822269b0d00c5c430c8648f38c343f4a","b26d21b6d1c33dd959e1ece6cbcce322",5,,,2018-06-06 00:00:00,2018-06-14 21:54:29
"2ebd06aa09c0fa72a10d5f69fe3f1999","f57d1c0df61322155f9afd92596de339",5,,,2017-09-21 00:00:00,2017-09-22 12:03:13
"d399266f406fedf0aef8f2ffb03d4700","84725ed03be12141b53a435b57fbd336",3,,,2017-09-19 00:00:00,2017-09-20 11:30:56
"22772d696a6a190ddf5ffb3e18badb86","735cb5ace9873d50534f4ed4a4cfb608",3,,"O produto que comprei, modelo oval branco,recebi modelo redondo dourado. Pulseira correta.",2018-04-05 00:00:00,2018-04-11 01:41:49
"4a500d38459bec37063614e0945bf758","da97ba90124c049efe564e689b626042",5,,,2018-01-27 00:00:00,2018-01-29 00:59:17
"2132d25974bf0c97a43558f2da0e568d","3e269d8ec37b0e8f74c0aaac57c8b059",2,,Pedi 4 controles e recebi apenas 3. Estou aguardando se entregarão o outro nesses dias.,2018-03-04 00:00:00,2018-03-04 19:49:06
"ad5686bb95d9515d17e0f5cc9ea5eb75","7e7c209ab4d09fe584822fd6c054023d",1,,"faltou 3 unidades do que comprei, preciso saber o que houve.",2018-02-28 00:00:00,2018-02-28 20:48:42
"8d91163c1d43200f697c34a8180158c2","16f5ff14af497212a69fb3b390173e87",5,,,2017-07-12 00:00:00,2017-07-13 00:54:44
"130e3d782ce4a98eadb9361667c0a218","5fd4cc6625fe077304f6fd2ffd3681d9",5,,Ótimo tudo correto. ,2017-11-08 00:00:00,2017-11-09 03:31:19
"6d71eae7e56cbb9d74417c665a6ea504","bd68fa144029a95327200fd368b4f4bb",5,,,2017-12-17 00:00:00,2017-12-21 19:15:22
"f53b498563b975b678417c9ef3657abe","1d26b193d715a5362a2ce64676a9e0a0",5,,,2018-03-14 00:00:00,2018-03-15 11:48:22
"02c652237c536c8a8cc3d0d44fde7220","24e0084057806be6a9e72129fa0f16c2",5,,"Entregue dentro do prazo, o produto correto, bem embalado, excelente experiência. Recomendo a loja.",2018-02-18 00:00:00,2018-02-18 19:55:15
"6340b67bf631bce0ea39fe76c2c810be","c8035c255b0c345f46e7ed85cbaf1a79",5,,,2018-08-17 00:00:00,2018-08-18 11:53:43
"2c71059adeb87411f292d5eec5054377","fc8c45d48a8d811ac01a5422e8cd9409",4,,,2018-02-06 00:00:00,2018-02-06 20:41:58
"a9deaaeaa6837c4bad7abf29219da20d","0b1bd7cdeb2d703ebe602a2989a86f9a",4,,"Positivo: Ótimo produto. Muito bem embalado.
Superou as expectativas.
Negativo: produto chegou entregue dentro do prazo, porém houve algumas ocorrências que o fizeram atrasar alguns dias.",2017-09-16 00:00:00,2017-09-18 22:26:03
"c02e0de6f4549736cc2526a2e14f8f89","b80185240ef710443ca7ea53cb1cbce1",4,,"O pé do personagem veio descolando. Mas pelo preço , valeu.",2017-12-29 00:00:00,2017-12-30 03:44:29
"caa952145108d48cac66d1a700a77dc6","ec6ae689bec92fef124043f61f553778",4,Bom ,,2018-07-06 00:00:00,2018-07-08 23:05:22
"7729298acc805c6402900b15d74d05d4","f7b3c2de1c7a37fd769278e67f5477d8",4,,,2017-05-25 00:00:00,2017-05-28 00:25:52
"3cd84ffa747441e4d332cc8013ce9a09","2f0d70560615459213d3ea85549554a6",5,,,2018-02-08 00:00:00,2018-02-09 10:00:54
"517f1a5d2ca40d00cabd9b9534006d7c","74c142641fc482d8aeb7e31805a9aa2b",5,,,2018-07-22 00:00:00,2018-07-24 17:45:18
"3f5b62cac93dd9a12ff62318d656a5f4","5917ce1efc6236fc7a96079d1f91a966",5,,"Otimo produto, entregue antes do prazo. Muito Bom",2017-02-23 00:00:00,2017-03-01 11:12:44
"3b0e38aca9d6889040609295170585ab","465e8161fdbe4ef42b3b8371bd96100e",5,,Chegou antes do prazo muito bom,2017-08-15 00:00:00,2017-08-15 23:54:52
"af5b068f38d282929aef8eb5558af3e2","9ca7ad0b7aafb20b74dd5c1bc5f851d4",5,,,2017-09-12 00:00:00,2017-09-15 02:31:45
"ed926cb1605cf4e673122f8da5b661a6","a9b90916ddc087b5ba5b9168b82e3d7d",5,,EXCELENTE!!!,2017-07-14 00:00:00,2017-07-18 12:52:53
"35d4ed2c9c24f670576a45044ea70011","15d849612f479d808dc030e4e1ba39d6",5,,,2018-08-02 00:00:00,2018-08-09 10:23:52
"6781cf28457db27f7f602b50b61d4bfe","eb2e56877e1f053dedc857408122a7b4",5,,,2018-08-30 00:00:00,2018-09-01 00:04:15
"2ef529bd11c9d1316dd8c6866ff05396","278b6dc641ac6cf9abcfb8b2aa95a0d0",4,,,2017-02-14 00:00:00,2017-02-19 17:40:55
"65c75cafea381976d39b350997874598","6234c0a631c7ef6fa2bf006aadf30830",5,,ainda não utilizei mas a entrega foi otima ,2017-03-08 00:00:00,2017-03-09 11:42:07
"dcc02527cafae6a503ebdf4d2ed15873","df9deeb3f35f5f1f50697012b7bab129",4,,Muito obrigado por cumprir a data,2018-01-31 00:00:00,2018-02-01 21:46:03
"e551999cc91eda7dcb2b50e29947b04c","c9af5ac1e116ade464741593ef70e986",5,Ótima,Ótima ,2018-06-19 00:00:00,2018-06-21 00:26:33
"3f30f79f130da71358796b31a8f708f6","17ff863d51f7f8ee2c9dc76413c43b54",5,,tudo ok. produto e entrega dentro do proposto,2017-04-08 00:00:00,2017-04-10 12:41:37
"171bb8e4aa170494649c1366daa63e84","fd27a031c5f2efd93917e23822de573e",4,muito bom,ÓTIMO PRODUTO MUITO BOM....,2018-06-24 00:00:00,2018-06-24 23:07:53
"c1f61fd271b6097b99a15d78281c4284","0d43520077226a0a081c80ed9ca95751",4,,,2017-09-27 00:00:00,2017-09-29 20:53:16
"b6cf2e8e7ce483d86ec9b949109e90c9","b53a5ae7a42c37159e3cc26b92174246",5,Ótimo,,2018-06-30 00:00:00,2018-06-30 23:24:56
"048757148581cbd2c92bc96ca5d73211","b99217b1fcf2fdeace7b8d869b76cb91",5,,,2018-03-16 00:00:00,2018-03-19 09:12:20
"ac4207272b8f722afbf66936608b81ae","0b8df9666ae41f9985a6f7d73047d62a",5,,"Adorei a Luminária, o produto chegou em perfeito estado, já está instalada... e pelo que eu pesquisei em outras lojas, o valor está excelente !!! produto de alta qualidade !!",2017-12-13 00:00:00,2017-12-14 16:36:43
"9d7a439689e7017b5bc991700d4d8019","5880c002ad3de7fa88c10cd2412ce5f2",5,,Excelente!!,2018-01-22 00:00:00,2018-01-23 00:57:37
"ebeaa7065131c10697c419c871518dcc","92ba7c89244ceee45a169b86da9fcada",5,,,2018-06-12 00:00:00,2018-06-13 00:44:48
"b1a2687a3aa896cea59303564b7ef2a1","fdc0c4c2efc395cf5b80b60f573097cd",5,,,2017-11-24 00:00:00,2017-11-24 09:23:31
"634ea868897180e2e4b4d7d564bf6267","fbfb6fccd8f50100dfb9a416960ad0f5",5,,"Recebi o produto correto, sem demora
 e recomendo",2017-08-22 00:00:00,2017-08-23 14:58:32
"8a1f98f7d17dba8d50fd0e573389968d","296b1479f16b9b8b7ac30b42d5b35c49",5,,Ótimo produto e a entrega foi bem rápida. Parabéns ,2017-10-19 00:00:00,2017-10-19 19:18:55
"43da079520d5960b81a18388f997442f","bd546c347a5a00ff3faed07494bd681e",1,,Até o momento não recebi o produto nem nada que justificasse tal atraso.,2018-03-14 00:00:00,2018-03-14 12:55:14
"5700832f47a7284bfe052b09eecec1f0","2e1f6e6e433e40edc3aa9db762193273",2,,,2018-02-08 00:00:00,2018-02-09 09:36:50
"1fb179f64b72e5f5bdb40114d0ad752b","113c27b79eb067ecd214d592db312190",5,,,2018-01-30 00:00:00,2018-01-30 22:00:55
"d1dc9457a11af52bfd4bc83918aae3ec","b218243f33a7a07db609c34312c95c96",4,Recomendo ,"Recebi o produto antes mesmo do prazo, embalado perfeitamente com o produto escolhido sem problemas. Recomendo.",2018-08-09 00:00:00,2018-08-10 13:12:05
"22d410ea01bbb2a164f74df239014501","c9e21564afa689e7e67a79fdebfcd286",4,,,2018-08-30 00:00:00,2018-08-30 22:00:12
"a14d7324c862507abf8239491f62b93d","e222962383bbf19ad1bee2a2309eadb2",4,,,2018-04-04 00:00:00,2018-04-11 20:56:53
"ea150ee8cb1abe738a05c5b0e38b5f52","eaa96511c925f79170baaff57cd261ec",5,,muito bom tudo certinho,2017-11-18 00:00:00,2017-11-20 15:48:34
"5b69733d319d27b831959367ad30845f","9b85bbefeeacfebc3ff603d20511734f",5,,"Muito boa a compra, dentro do prazo.",2017-12-08 00:00:00,2017-12-09 17:48:30
"221a9bb9786e45f873eff5eb8cced32f","5495e34062773c6ae356fda1b241901b",5,Perfeito,Produto de qualidade,2018-05-19 00:00:00,2018-05-20 14:11:49
"8791b24ee35b4da659d79f95f89e2b49","ade2fdd8487010e45346bf5d70743ada",5,,,2018-06-22 00:00:00,2018-06-23 17:20:15
"aac99722c57d142d984db08e9aa56c8d","dbf28dc3dffa48ddd066ad50c10c54e6",3,,O produto chegou porém atrasadíssimo pq era presente,2018-02-28 00:00:00,2018-03-02 23:26:26
"4a8dff5b67ffda2b123810acdfd5b761","3a83f1410163fa52e0679c788b31a039",5,,,2018-05-30 00:00:00,2018-05-30 14:43:10
"71722d1a947044448311d3c868daef2c","23d0c6798618d5bfc02a9d517e79a641",4,,,2018-04-04 00:00:00,2018-04-07 01:01:21
"8b8ae64988abed117f2484de721352d0","9e98aaea0077f59cf590a518e4df6af3",5,,,2018-06-21 00:00:00,2018-06-22 14:10:31
"510eb1ab9a3fb51ae021ec7b1ab5f926","8e21294be5e4cba1d069be0f7d4eaae1",5,,Tudo ok,2017-12-29 00:00:00,2017-12-29 20:21:39
"0377bb67606cbea6061328c1d131b857","ed3f087b848244c46b0f1844ca35bb1b",5,,,2017-07-22 00:00:00,2017-07-22 23:30:25
"466b32ac5fe91134aa9bd01746006501","95b1d0b73b19c6fff384a9036a89e484",5,,,2018-08-22 00:00:00,2018-08-23 03:20:30
"1613e1135e77f379bc22aed828fd6bc7","20c122b304189bf992c45a91a1b88726",5,,,2018-02-28 00:00:00,2018-02-28 23:54:49
"cf89cf129edd8c5fa00dcbc2bc2ea22b","07629443859f99dfac4443b102f31ead",5,Excelente ,,2018-08-28 00:00:00,2018-08-28 22:15:19
"94a66e984d861076b3fba9a0902682a5","f6a3c840a4982c53155907a2fb3b8318",4,,,2017-06-08 00:00:00,2017-06-11 03:58:07
"77cf9cd53bc6039a9a7295eccbc58f82","6002f6fd11937a1461a6c4780232191e",4,,"Comprei 3 lustres, mas chegaram em caixas separadas e por enquanto só recebi 2 e o outro não chega nunca. O lustre é lindo!",2017-09-30 00:00:00,2017-10-03 16:33:23
"4619d9439a2981525943a5ab1b345574","37c5868b5c8845b91732bc25ac5c6fd8",5,Ótima empresa,,2018-06-23 00:00:00,2018-06-25 12:58:00
"97ed700ff77b86dfff4d29aaf365813b","762a479b42165d528417d5c3220640fc",4,,"Produto correto, entrega no prazo. Vidro levemente lascado, defeito não sobressai nem afeta funcionamento. Ainda estou avaliando se o peso marcado não muda de uma hora para outra.",2018-01-13 00:00:00,2018-01-14 01:12:03
"81315a894189de53ac234b1c99f74675","2a223b8aedde6996b0d5a3f4505b765e",5,,,2018-04-11 00:00:00,2018-04-14 17:50:42
"6222a5ad9755a2b841be22f76eb96d9f","8ecf756527d9cf65da9905fc38ce191f",5,,,2017-07-29 00:00:00,2017-07-31 22:55:50
"344b7039995b5553352878beadaac944","b043c164d2bb303491fd84e4b86e4189",5,,,2017-10-27 00:00:00,2017-10-28 14:08:54
"86b80d753c3fb8a6e0558c1e7a58dced","ce4c70f737d1a9edba23290f6031d076",5,,Eu recomendo esse parceiro entrega no prazo e produto muito bom ja estamos usando .Produto de confiança original preço muito bom.,2018-04-11 00:00:00,2018-04-12 10:30:14
"2757ae68443eefceb2ac7174a542350e","12c1f399e821028f6213d8e9d7131282",5,,Entrega antes do previsto. Produto atende a expectativa.,2017-05-10 00:00:00,2017-05-12 22:49:29
"1a6e64b24fc17944d22c614ace20ce6c","7ddbd32f36eb90946b9a702e43bba8ac",5,,,2017-06-22 00:00:00,2017-06-23 13:40:56
"49ff7ea0678f5b1a9c4f9b72cf7dc4d6","7e4f454abfc163899a6ef5b4d5facfb2",5,,,2017-12-20 00:00:00,2017-12-21 09:05:47
"b31c188518b37e151b371da0e8c555fe","dcf05b0ffad45d04f992ba7dba355275",5,Ótimo ,"Superou minhas expectativas, excelente produto e chegou antes do prazo.",2018-07-26 00:00:00,2018-07-27 01:57:32
"36f6e9200cc9a85e7815eaf393bb19bf","5cfe218ef53f58dbe18f7a105fc51209",3,,"Produto de baixa qualidade, mas funciona.",2017-11-30 00:00:00,2017-12-01 12:36:02
"7ad526713c05aef02533f1dd26da23da","01218a8a807fc187849529e6f12237a9",5,,,2017-11-02 00:00:00,2017-11-05 01:08:08
"1565372ba8641dc3fc9196a448b8f243","d595973d4fba0efe337a336386f42893",5,,,2018-01-12 00:00:00,2018-01-13 11:07:51
"e9eb2b3353871024da5320f2ccbfb093","340e1daf0ffd056453544ca71b501098",5,,,2017-04-01 00:00:00,2017-04-02 11:16:27
"9e4e258c4ebf020f69092fdfa877bb23","de4f573359ebca3ee24bbe7cddb31052",5,,,2018-08-05 00:00:00,2018-08-07 19:51:52
"9f4e0752d1932a3bfcdad331e7eb73d4","5a369b11eae91cf552807c13a44a8878",5,Muito bom,Estou satisfeito.,2018-05-16 00:00:00,2018-05-23 12:05:52
"91b58ea82f8f6b445b14b5f596fce788","aafc642ce2d657010c46d929998e5bd0",5,,,2018-07-27 00:00:00,2018-07-31 11:27:34
"27ded502bcdf3e591772bcf88bc459c1","d1dc1009ec8edc0f30c6a3477a57a143",3,,,2018-03-06 00:00:00,2018-03-07 02:54:25
"4b17beb9e003b44fdd0a773763cdaec4","0c2766159bd610cb7f38a657ebb28e39",4,,,2018-05-16 00:00:00,2018-05-19 22:07:28
"9e3634bf2c19feacc77cf72543ba8b94","8883ff5e64a8932fe566679fb325988a",5,,,2018-07-03 00:00:00,2018-07-03 22:51:16
"96311cd3e99b9cb0f4733eaf3401ec13","3ef3c976c86d9ea7e4758728a87732f0",3,,,2017-03-31 00:00:00,2017-04-02 21:07:47
"6afbecbede6af23fc225bbc674f810aa","202fb00e8ae54d41adf6e95a39e6e024",5,,,2018-07-14 00:00:00,2018-07-15 16:58:16
"d4fc276c185090bf970120d3ae51f764","66a4f881071503b0efc571b88e98b201",4,,Tudo certo.,2017-08-30 00:00:00,2017-08-31 09:44:49
"2e882da673f4f1c09b9e16d48b05286f","2a75078fcff2e372b9fbfbed5d5bf5cf",4,,,2018-04-13 00:00:00,2018-04-16 14:02:30
"4313c344979e0c3ec514e3eadb56e3cb","46cfd37753bbd00f768165cf4cb7ace1",2,,Comprei 2 mochilas de rodinhas solicitei a devoluçao de 1 ate agora nao tive resposta pra fazer a postagem pros correios sem contar que nao recebi o meu produto do cabelo o matizador ,2017-10-31 00:00:00,2017-11-03 02:16:15
"413d91661b25bf8cf8ce26c82a06c848","90e4c72e836cb3e0bea6a31fd981a346",2,,"Muito bonita a cortina, só deveria ser um pouco melhor o material desfia muito fácil ,mais pelo tá ótimo!!!",2017-09-04 00:00:00,2017-09-04 10:20:34
"a1a6b39afc068cdeff849d252b30244c","741e8e0a228d10eeafd9ff29fbaae693",4,,,2017-03-12 00:00:00,2017-03-13 00:27:35
"1775962512704c53eaa7d5b1f3b7fd27","b32380b35702c76f59411aff8963a676",3,,"Pelo preço e pela entrega, vale a pena.",2017-12-05 00:00:00,2017-12-06 12:16:05
"f9a42432f8be6d291713da2eb2d79ffa","6589f771e13f9a378a625ea0cea60816",5,,,2018-05-17 00:00:00,2018-05-20 16:57:08
"76fe36fc7a1c86cb986b99dec1717e2c","ebbca2b2d601a4f4d2b6bf1bfaeed836",4,,Ótima cadeirinha. Minha filha adorou.,2017-08-01 00:00:00,2017-08-03 09:12:37
"8225e8b5c7c51f77862ea87a2fd334a8","b9f0e07d0b6d46a0c40cd3950a8cbeff",4,,,2017-08-19 00:00:00,2017-08-21 11:11:39
"d6e357da37f7416a9f4b58b1bf2c65a9","4ff8e28200e5a7a50b448cfaaf1f8ed3",5,,,2017-05-10 00:00:00,2017-05-11 14:22:49
"e7bbcd5c3047bcf060c70925a8ea3a9d","69aa05a091f9c98077f9a2ed8a2dafdd",5,,,2018-01-05 00:00:00,2018-01-13 01:12:42
"e5b00deb2a95ef8f86c9322a38e494a4","09a1022dc99a8046b87235a846062035",5,Linda ,O tecido não é algodão mas pelo preço vale super a pena. É linda! ,2018-07-03 00:00:00,2018-07-04 01:16:55
"1c6d3ceded3df2081b1e11d3c3668489","c94047ec162181b78322184f7a9aee43",5,Sim recomendo a loja,produto chegou intacto,2018-06-23 00:00:00,2018-06-24 02:57:57
"846bc862742db1894c13faafad3a49dc","c02a0e10038f56fba11ac63a654333a6",5,,,2018-04-17 00:00:00,2018-04-17 23:52:19
"73413b847f63e02bc752b364f6d05ee9","2e23e1f7d2c2bd9b1926b5e071d4cf18",4,,,2018-03-04 00:00:00,2018-03-05 17:02:00
"747b559eb8f1dfbcb9faab0f3b5cb5d8","08b57d9de8bb87cfd045a7bc735ba831",5,,,2017-05-27 00:00:00,2017-05-29 21:53:02
"1920f5465f4d0bfe31ee8a5d94809d05","38b74d37b6bb4886a9b460ef8d4ba2d7",4,,Produto lindo.,2018-01-26 00:00:00,2018-01-27 14:04:48
"19d1fc4d59f25eec899281abdfe5944f","c1961b98e4fd21637c3d46794c5ecd19",3,recebi o produto na data ,Recebi o produtos na data porem vieram um pouco sujos os protetores,2018-05-21 00:00:00,2018-05-24 14:35:08
"cf94cdfaeecd50c96f6ce33955739718","56489a88db0de4afa3664cb5712f7d31",3,,"Produto excelente!
So veio a cor errada. ",2018-08-25 00:00:00,2018-08-31 02:32:50
"7c4d4886c6a4fc6e725338166955e92c","45281486033aa1a5fb951a3cb2105e29",4,,Nunca tive problemas. Boa loja,2018-02-18 00:00:00,2018-02-21 12:50:17
"cc3b1b00cc626e8c89d02021310c6c8e","e2f1a9fca16cf7780e6b22a78fb85479",1,,"Estou insatisfeito, pois ainda não recebi meu produto e também a central da lannister informa que esta sempre lotada de ligações e que não pode atender.",2018-03-21 00:00:00,2018-04-13 14:44:43
"99768f8b67c6ffe1b0bf71d80df6c7f2","2cb6f509b0ff4794888a4f664f857dca",1,,Preciso resolver meu problema ,2018-03-21 00:00:00,2018-03-28 15:57:32
"69ccd011f93c36e1cd0e8b0227d34b0d","1c8d6e7486d7ca7e2bf1405330f32e89",4,,,2018-01-11 00:00:00,2018-01-13 23:03:00
"bfaf3ec5bc1286c3d515f595e7abd69a","266431d2079465fd7c936bc6f9578d45",5,,,2017-05-03 00:00:00,2017-05-04 10:43:17
"ea46be1edabd55e7087609bc268e6e15","8bda067505e4a3f51647bbb470bf481a",3,,,2017-05-24 00:00:00,2017-05-29 13:52:36
"71196975fc03f43836acf15d5e20c0a6","111fce057987458292c1deff2a05d6ff",5,,,2017-12-06 00:00:00,2017-12-07 09:33:20
"c9836dcf4a41acbf0b7b7418e903a429","95a0819142cb868109a4b84a410098f8",5,,,2017-10-10 00:00:00,2017-10-11 12:48:11
"1db3fe181c1432b8a0466240b2a97dac","c163feacff02c34f3c3bcee4b6fe3552",5,,,2017-08-31 00:00:00,2017-09-01 09:50:49
"9d93b9e7d1a258b55c7a33bdd369075e","d9494fe15b74723b8b3b97835ab05246",5,,,2018-08-18 00:00:00,2018-08-21 13:32:07
"7429f4d554b255648cf4b53d1f6f3cc4","627d0a64da1bf5e9b75efb519c4d4c4d",4,,,2018-01-30 00:00:00,2018-02-02 04:14:42
"4b4a5fe9d6e72c68f8dd40329278f209","ddd05f07be2e7c5c7f191e06bb0fbc70",5,Ótimo ,,2018-07-10 00:00:00,2018-07-10 22:16:14
"0bd01e38ee8eecef448fe15957bdaea9","7440954562ac54f803e472bc3491287d",3,,Muito bom o atendimento e as informações solicitadas.,2018-03-02 00:00:00,2018-03-05 11:44:41
"11d750027a595b69b2caada7c1d2f1b1","b69f9a11c002386339f9380a17c4b4e2",4,,,2018-06-05 00:00:00,2018-06-05 17:32:03
"ec3be0c0b45e61e287d5114d4679efdb","2a96041dfde21cce25d270579cde8119",3,,,2017-12-13 00:00:00,2017-12-15 15:11:45
"d3b2df9161dc40e5e6038661d0ecdbb7","ad01d61ec53a43d200f359c11347316f",5,,,2018-03-27 00:00:00,2018-03-27 22:15:36
"6b54c01ea3df3427b879a24bbf3a2444","58a47bb27cce840d07a8f8b1885eda2c",3,,,2017-12-12 00:00:00,2017-12-12 23:51:25
"2400152b0481989350903efffde40414","7c38ea034c4ae0b36dae03dac6c6a7a7",5,,,2018-08-14 00:00:00,2018-08-18 00:58:47
"c90bf23aaba3fd9a2712864a04fd7ba2","23d2b40718f8b1693ff67644c21d9f70",5,,100%,2017-09-01 00:00:00,2017-09-03 14:30:24
"a39550c1bbf3236f30cc2754782993eb","25be27a5bc17c6ccd29b5839526651a2",4,,,2018-08-21 00:00:00,2018-08-23 21:13:09
"ac860484ed1284540ec458504611eb73","e88bd747b9aaa829eac8fcf95461862e",5,,,2017-10-31 00:00:00,2017-11-02 22:03:59
"33f2067b4f9616d5a9ce9c54d28db321","32171e467d31a017b609c0cb44441ee3",4,,,2017-12-07 00:00:00,2017-12-09 22:42:05
"8e607c03a20bebf6af461b13bffb4938","f7614e634874a2b92d65dda076f0bab5",5,,,2018-04-19 00:00:00,2018-04-23 14:16:38
"a8221e7e9a7fe49195b4dd46044bcff1","f0a5b7c94819c69d12a1c0458ec74756",1,cancelamento compra,Foi cancelado a compra antes da emissão de nota fiscal e mesmo assim entregaram o produto sem efetivar o cancelamento solicitado.,2018-08-30 00:00:00,2018-08-31 02:23:56
"8f051411ebe431a0ef4bce88e0c74c08","d0fc18b01244d3a08b0fd12deede8201",4,,,2016-11-01 00:00:00,2017-01-17 09:06:37
"6ea417ccc55b47134a0c83da99003c44","3082f4b582ef439cf6f04f2256ef546f",3,,Veio sem parafusos necessários para a instalação... ,2018-01-06 00:00:00,2018-01-09 15:45:38
"485dfa31b7934fb65583cf52a302bb4d","766bcee6e8be3f493822ddaeaa9165b0",5,,O produto foi entregue no prazo e é de ótima qualidade.,2018-03-02 00:00:00,2018-03-02 13:15:43
"b5c543827a1c39c5d2bf3a7b29919c60","d9f675dafee2a1d2b4a04045a9c5afc1",5,,"Produto atendeu minhas expectativas , apesar de ser muito transparente , material muito bom !! Chegou antes do prazo de entrega previsto , super indico!!! ",2018-03-28 00:00:00,2018-03-29 13:49:05
"f77f020b05eb6f6bf5fc9149082a5f1e","48d007b3d7183bc54336d813b1380d26",5,,,2017-08-12 00:00:00,2017-08-15 04:13:21
"889bcacf8ac2aead7f0870600e4c2345","54995426ac1196508609ac35b03b5e63",5,,,2018-08-26 00:00:00,2018-08-27 12:18:17
"6ff582eacf68f54cf0b790fab3f54e33","9792283e8d46d73ee4a3d91fc3264a50",1,,O produto consta como entregue mas nao recebi,2018-04-14 00:00:00,2018-04-17 16:13:31
"16b7b2ebd96b678483dabe10ea4428bc","abec8cc0558c33aeb11e8734c62fe69d",5,Perfeito,"Produto chegou antes do prazo estipulado, correto e de ótima qualidade. Aprovado.",2018-05-12 00:00:00,2018-05-16 17:00:09
