"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"5678b9b26584bd229904c764c3ede0cc",1,f95dcd7b0926e47d0f20a9050aea2e9e,dbd66278cbfe1aa1000f90a217ca4695,2017-11-30 20:36:28,69.50,11.73
"5678b9b26584bd229904c764c3ede0cc",2,f95dcd7b0926e47d0f20a9050aea2e9e,dbd66278cbfe1aa1000f90a217ca4695,2017-11-30 20:36:28,69.50,11.73
"567a46259e8902fca8f8a5ecb28e3298",1,"05fa3b5ecdf7f54e97fe25127db0ee7c","218d46b86c1881d022bce9c68a7d4b15",2018-03-01 11:10:42,181.00,21.76
"567b5fcbb939e9c7357320d26cbdf4fe",1,"014a8a503291921f7b004a5215bb3c36",fa40cc5b934574b62717c68f3d678b6d,2018-04-19 14:35:17,35.99,7.39
"567b8d2e08305bf8754eb7f1a3ad7351",1,"2c7f01e4f39f8ca21caddb86374d7b4b",edf96ef93ed595084bbcbd9224bd2894,2017-05-04 11:05:10,249.00,61.97
"567bc8dfa02c16b606eaae6cf970d50e",1,"7b684ac132685356b4aac29a21abb803",f8db351d8c4c4c22c6835c19a46f01b0,2018-05-16 15:17:51,49.90,9.44
"567ca196ed2fefd9a66f852f8fd67058",1,"39fbb313b6c8c6cc28e358f37e3068c1",fa1c13f2614d7b5c4749cbc52fecda94,2017-11-10 12:26:48,179.90,12.76
"567cb4e829743d8cc4dd3dc72b6d7136",1,"7329db39e452f3fa1b4f8285055a8e36","968268a686aa05d1f529fb07dff08130",2018-06-14 17:35:25,176.60,9.00
"567cc2038bd5fc2994630f15ba392df9",1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-04-17 22:10:18,215.00,13.41
"567d581c34bed9ac50925ac1dc53b0c5",1,"5411e9269501a870cabf632f05655131","3d871de0142ce09b7081e2b9d1733cb1",2018-01-10 15:48:23,129.00,18.15
"567d66becc6262cc863b77907f21089e",1,"7cb1e417bdc1490f948ee59caccb6e1b","6e386f64c84e482f0b9abf960797ee1b",2018-07-19 05:30:33,699.40,27.70
"56805b4cf0ebc9cd9f7619783cae47e3",1,"00e62bcf9337ca4c5d5b4c5c8188f8d2","44073f8b7e41514de3b7815dd0237f4f",2018-07-26 10:05:12,208.69,16.56
"5680b2a510b3058b5b17603c79ebcf67",1,de480e3ae31eea2d2d97d694c43172fc,"1838dd9b8977065acf51d95e0053ea7a",2017-09-28 07:35:08,28.90,15.10
"56817b6a13a54aa268c6fb5cb044f84a",1,f0b543161e745b6c80a79c368db167a5,ea8482cd71df3c1969d7b9473ff13abc,2018-02-08 21:10:27,21.99,14.10
"5682b99fadba58766777a183ba03143d",1,c695342500b74ff952db47b541726de1,"1eade46fba20122dc4aefb379f8c636b",2018-01-23 14:10:29,11.99,7.78
"568337b4978bd295de7988937a5e2e83",1,"426596c392468d670e27195c23a6c3fe",feb793c88d836c3a75efa4b5a3465d70,2018-03-30 19:35:37,466.00,64.17
"568360f5a6800365ddcbe2fcf69fdbbe",1,"363a742635cc645c207ce8102de9b837","6c7d50c24b3ccd2fd83b44d8bb34e073",2017-11-29 18:48:25,118.50,27.15
"568392c8ee5c7a3bcb175e386ae76e90",1,f6eb9d00c16e94859a66c68eb8b66bdc,"1127b7f2594683f2510f1c2c834a486b",2017-08-31 00:30:14,34.68,14.10
"5683975334cf0cbd77e90d11c940b257",1,"5f4f9900058f5deda33d748e733a5292","38e679b9e0064cd94c6f035707344dae",2017-11-08 20:05:16,49.90,12.48
"5685548b79358ab0ae555e21ef9cb4ea",1,f858dbf7475a6089fc882318b8aeaded,"835f0f7810c76831d6c7d24c7a646d4d",2017-02-15 21:54:04,24.90,1.88
"5685548b79358ab0ae555e21ef9cb4ea",2,"7afa8c8eca2a26b599823eed4975a820","835f0f7810c76831d6c7d24c7a646d4d",2017-02-15 21:54:04,169.90,37.65
"5685bb72678077930e5c1f790e2995c5",1,de03cefa119fcace5bfe4b492993da7f,"7178f9f4dd81dcef02f62acdf8151e01",2017-07-18 20:23:24,59.90,15.17
"56876127578ae75a3a469572eca6602b",1,"35afc973633aaeb6b877ff57b2793310","4a3ca9315b744ce9f8e9374361493884",2017-09-08 11:30:21,89.90,13.65
"5687858ec96eba8c66c04d8a08ff4e42",1,"2efe79c475e4c22430aedf7eacc830ee",cb3dd9ce66268c7a3ca7241ac70ab58c,2018-03-08 04:11:25,89.90,16.88
"5687ad45d33870c742b2cdacaf758353",1,"1b43b0a6105ffaa6dae01356daec2657",cc419e0650a3c5ba77189a1882b7556a,2018-05-24 02:15:44,57.99,11.15
"568b0f8bb1f7efe803f006abfd707e5e",1,"1a758361b1c10b3ffe3d3373332de319","8d956fec2e4337affcb520f56fd8cbfd",2018-03-02 11:15:34,46.99,17.63
"568e1e071d3191a1c23ad8ea7d6a8cbc",1,"3d0552899dbe2f89cff6197aab33fe99","7299e27ed73d2ad986de7f7c77d919fa",2017-12-11 11:11:42,130.00,16.67
"568e71250d146ee4bf4b6f85617c6843",1,"4e0d588f8e002f2bad9cbe0b8f66f6f6",fc906263ca5083d09dce42fe02247800,2017-09-01 17:04:55,39.90,14.10
"568f58b0889ba49158a99fb0e26dd95e",1,"705affd495e328b5af6d73bc403c6bcf",b32be1695eb7ec5f10f72d9610a12527,2018-03-13 18:30:04,1449.00,29.45
"568f74fedb8dd376d4ec5cbdda44712c",1,"5a0c21ad6b82a1b61856e48ec959764d",cc419e0650a3c5ba77189a1882b7556a,2018-08-10 12:45:06,96.99,37.59
"568fa72ae30274dd2ab9ed7d0a0ec19c",1,"2a3539131370b3ac020dd5f7a656a53d","5656537e588803a555b8eb41f07a944b",2018-03-16 08:30:51,21.89,17.06
"5690636f35f3831fe4cf8d5c8e060d99",1,"2fe0cccc00239f01484b97ba65408800",a3a38f4affed601eb87a97788c949667,2017-12-04 03:20:11,114.90,18.05
"5691108060e2d41f29c317bb5f4d70ab",1,"5a848e4ab52fd5445cdc07aab1c40e48",c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-15 17:49:30,122.99,15.61
"5691a076ef144cb3bb777a3eb18b77d1",1,"7ace8e994998f636a12d3cdc71c6b942","897060da8b9a21f655304d50fd935913",2017-08-30 08:55:19,29.90,15.10
"5691a076ef144cb3bb777a3eb18b77d1",2,"7ace8e994998f636a12d3cdc71c6b942","897060da8b9a21f655304d50fd935913",2017-08-30 08:55:19,29.90,15.10
"5691d5b2dc401642dfe8f226d5bff11a",1,"3ecb2f23ecd8934a20027accead2b058","259f7b5e6e482c230e5bfaa670b6bb8f",2017-09-18 04:26:11,35.00,26.89
"5691d72069359cd293ac9a14f1bd5e9b",1,"8c0fd3e89ebf51f2fcff46abbc4eca05","715bbd5ba4e6b74cb0d2f29eb45058b0",2018-07-30 02:55:14,34.90,37.15
"56966791d3e19333e9cdf99782963127",1,fe7ad3e3828f32193dfbe6359f733a8f,"46dc3b2cc0980fb8ec44634e21d2718e",2018-01-16 16:54:44,159.99,15.88
"569749247450c1251fdd11128a1bb2bc",1,"990ddab43ee46a1a76436796f92470d4","0b90b6df587eb83608a64ea8b390cf07",2018-01-26 11:31:25,119.20,13.85
"56977f88a655bfbcd1e8f20a20959f5b",1,"78efe838c04bbc568be034082200ac20","0241d4d5d36f10f80c644447315af0bd",2018-07-26 15:04:37,70.00,31.36
"5697a446ff63940af2ffeb653ae0fc18",1,"9c7140bb02241a5835bc69ab9ed3732c","7722b1df1b0e383e000397b2c11e3e19",2017-08-16 15:45:08,25.90,8.72
"5697c84d8f3e63f51bebf917fa2b72cf",1,d04e48982547095af81c231c3d581cb6,"4869f7a5dfa277a7dca6462dcf3b52b2",2018-04-11 23:10:18,239.00,14.11
"5697c84d8f3e63f51bebf917fa2b72cf",2,d04e48982547095af81c231c3d581cb6,"4869f7a5dfa277a7dca6462dcf3b52b2",2018-04-11 23:10:18,239.00,14.11
"5698301facad559e3efdf43331ee9fbb",1,"05019bc35fc2ed878c0c0f55346b91c6","86bf77bdb52e615674772d5817c6212f",2018-08-06 21:24:16,99.00,18.74
"569845b2e86bae348e1de3d79305e647",1,"389d119b48cf3043d311335e499d9c6b","1f50f920176fa81dab994f9023523100",2018-05-24 14:57:39,53.90,8.11
"569845b2e86bae348e1de3d79305e647",2,"389d119b48cf3043d311335e499d9c6b","1f50f920176fa81dab994f9023523100",2018-05-24 14:57:39,53.90,8.11
"569845b2e86bae348e1de3d79305e647",3,"389d119b48cf3043d311335e499d9c6b","1f50f920176fa81dab994f9023523100",2018-05-24 14:57:39,53.90,8.11
"569845b2e86bae348e1de3d79305e647",4,"389d119b48cf3043d311335e499d9c6b","1f50f920176fa81dab994f9023523100",2018-05-24 14:57:39,53.90,8.11
"56989126486c2d5a8797256f0011753f",1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-09 04:31:51,29.90,7.79
"569cb3533c4e55e00e6194974c746ec0",1,e4e5cbc0077aa2c7aacbe435166df909,"6560211a19b47992c3666cc44a7e94c0",2018-08-15 04:55:21,55.00,7.65
"569d4a814b28187752cfacdd96077037",1,bb08ae1ab72eab2720e31508966b7742,"5f3ae9136c875522250f8184f253413a",2018-02-05 16:31:13,16.90,7.78
"569e8d50e3105686d32f81ad1e012b23",1,"49e70ba5085cd95e69fb041635304a0c",aaed1309374718fdd995ee4c58c9dfcd,2017-05-03 02:22:50,23.20,29.55
"569fce9b205731d6e0c9f31e9cabd8f5",1,"2fa5da96109ea94cc9fb50cc589ed65e","86ccac0b835037332a596a33b6949ee1",2017-10-25 03:40:44,129.90,25.75
"56a103cc534114a9c3f830b32cdd3578",1,"3125175fa8b71940f198f68b56f992b2",e5a3438891c0bfdb9394643f95273d8e,2018-04-17 11:11:05,34.30,18.23
"56a171efe3f76940cb52b0d0c2f42525",1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-12-29 13:17:22,89.99,45.09
"56a180bcb89d62e8620d006de4c4bc4d",1,f0c1c1d5ec61ce4c4846abd4283631df,a5a1bfcf728ab0e19182959cf0771ee4,2018-04-16 23:50:32,59.90,12.86
"56a458ff4a4d0dc8ecd97b7dc2ba33b0",1,a39cc58c1b5926b6f9f378daa89f1315,"1025f0e2d44d7041d6cf58b6550e0bfa",2018-08-09 15:30:15,150.00,28.03
"56a48a43efddc6a4b83370214985d366",1,b1f51d216c9062dcc12ab42462293ec1,cca3071e3e9bb7d12640c9fbe2301306,2017-04-11 09:30:15,131.90,17.66
"56a4ac10a4a8f2ba7693523bb439eede",1,ab1f9387c0627dd24000bfbc54fdeee0,"8b321bb669392f5163d04c59e235e066",2018-07-26 04:10:15,19.90,12.80
"56a4b8bc220c0a92f54ecb2e2ba0029e",1,"617186c3d97ea56c9c683a8a3974e8c1",cc419e0650a3c5ba77189a1882b7556a,2018-01-19 02:35:50,84.99,27.13
"56a4e1d3a1dabc4fa83466169b0a18d8",1,"6c50c87e36d8641d67fbcceed5cfec5e","6560211a19b47992c3666cc44a7e94c0",2017-11-17 16:30:32,55.00,14.14
"56a4e1d3a1dabc4fa83466169b0a18d8",2,"6c50c87e36d8641d67fbcceed5cfec5e","6560211a19b47992c3666cc44a7e94c0",2017-11-17 16:30:32,55.00,14.14
"56a5173d04a558bb3ad9f8b2c5901c60",1,"59c1840441f4df065f52760bf51a8442",cab85505710c7cb9b720bceb52b01cee,2017-08-01 02:30:11,49.90,11.85
"56a51e881f6f95bd1546e9e1e49254f5",1,"683647534fe73616ae97d91a6ef253f4","49383af7ab774e4e8f3000f49c83dc4b",2018-05-07 20:10:48,55.00,22.97
"56a5d2f61f9244d988bb47eddf41d2d2",1,"3dd2a17168ec895c781a9191c1e95ad7",de722cd6dad950a92b7d4f82673f8833,2018-05-17 23:14:11,149.90,9.02
"56a5ec0d1965b1640462b08e95f028d7",1,"15dde66eab29d86c576343ead646ccd2","57c764b4a836300be881e2ff86e449f9",2017-04-05 09:55:26,79.90,15.77
"56a699750378066e427e2feaaa048399",1,"7c2d0df8e5fbfa71d54a400b33a8502e","7e1fb0a3ebfb01ffb3a7dae98bf3238d",2017-06-26 12:50:31,95.00,15.42
"56a70a9c3a1a43d7c820316f0d2ed67e",1,"7fb04722aba7a2b632bac8f9819796f3",f3b80352b986ab4d1057a4b724be19d0,2017-10-04 17:07:26,79.90,18.80
"56a726fa0f40d3678696e62aaed9690d",1,"9fe172fa8e662ca8572cf12abf8bce23",cab85505710c7cb9b720bceb52b01cee,2017-01-29 00:46:17,49.90,10.96
"56a80792281d114fba8f25d20fb087e4",1,"7612afaa8218e79b3011243ed9edea9c","821fb029fc6e495ca4f08a35d51e53a5",2018-02-15 23:10:21,389.00,83.54
"56a879c57a3b6118c13d30799d1ae6a2",1,"599f8ba174ccb73cbb51452117fe3cb0","659e8466eb3ff1b0e8740d74fb7bbedd",2018-04-26 00:16:36,75.00,19.95
"56a88710573842db37ac692a3252a761",1,"28703461662b53348b5e21716f02bcc0","4eb61f060e7dcc1d5a80d806c35cc541",2018-08-16 14:05:10,205.00,13.74
"56a91c78a7764f270b44113386c34866",1,ceeb8b2d571b23399910f1b83980c973,"1900267e848ceeba8fa32d80c1a5f5a8",2017-11-21 21:50:30,53.00,16.13
"56a9371475e5344f96ca0933a17215ea",1,"16cc7a098d176187b6d8e9519fa81585","5656537e588803a555b8eb41f07a944b",2018-05-04 15:31:22,64.89,22.16
"56a97868cb13e5f9af3e4d72256ffa54",1,"4b456247c6fd6370f0c01903b0c6d67d","87142160b41353c4e5fca2360caf6f92",2017-08-09 17:10:21,139.90,19.52
"56aa3b6b2c30314ee80914fea9543573",1,"059edbecfc72eba55fbd079a25c4ab6b",c70a353f02429c00775a46a75fb787da,2018-08-14 20:04:53,35.00,9.00
"56ab0ef6726f49b711b84ce62e305c7c",1,"86bddf117876feb2e7ab68191c9b8bb1","2e3be8a987a30d7544dbbda6861cc14e",2017-11-30 17:59:31,479.00,19.92
"56abbae9014467d35f46261ee6f7fa71",1,"13db47eae724e2848e12b71a617a3a41",b33e7c55446eabf8fe1a42d037ac7d6d,2018-04-02 18:30:15,568.00,40.67
"56ac176cce8cd75ac6c33592cfdea88b",1,"64fb265487de2238627ce43fe8a67efc","4a3ca9315b744ce9f8e9374361493884",2018-02-23 09:35:26,92.90,21.14
"56adbed615cf6836302069e3a9784702",1,"45a9a8115c62ad1ce34845e5ec4cfd48","46dc3b2cc0980fb8ec44634e21d2718e",2017-11-30 14:57:40,99.99,14.45
"56adbed615cf6836302069e3a9784702",2,"45a9a8115c62ad1ce34845e5ec4cfd48","46dc3b2cc0980fb8ec44634e21d2718e",2017-11-30 14:57:40,99.99,14.45
"56ae029ed8bd31758f66831a64bf5629",1,"28b5fef7b6d63771e9784bc68c783793",d91fb3b7d041e83b64a00a3edfb37e4f,2017-05-11 20:22:13,35.00,16.11
"56af0400ccac703cca01cd9846d29c58",1,"54a3b009ede4097eff76990e0fa8553c",c3867b4666c7d76867627c2f7fb22e21,2018-02-28 02:30:42,159.90,18.37
"56b0a761e8e5b8fa1ac43fb1dfb8ad3e",1,a59fb60fddcc72a9878b7ed5cb69d8e4,"7040e82f899a04d1b434b795a43b4617",2018-05-08 17:55:19,14.90,18.23
"56b0badd7be47d6b03b5b4a692791495",1,"8316d26952b55175c94aaaaaa4cd4a43","63b464dbf392c7b80d12d932fa7cafed",2017-12-13 23:31:02,179.00,17.99
"56b3437c01d796a7b06aa2b4fefa1008",1,"63d6e7ab30f482382c9dfbbccae7da54",b2a6d334e2833acea353624840e25a0e,2017-10-27 12:35:25,68.70,22.80
"56b50d57e6b735968a48a170b8364893",1,"34ca28e1d0a2055f325d4275bad02073",f8db351d8c4c4c22c6835c19a46f01b0,2017-02-12 16:06:47,184.90,15.46
"56b58249ffb3737fd1083df765e0838d",1,"20415eb4f2c37838abe474b4d601da86","59b22a78efb79a4797979612b885db36",2018-04-26 14:30:38,99.00,50.76
"56b5b289cf267ee095bfd1f77406e924",1,e61c78a7343d82c0539d27df0f7dfc31,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-08 14:54:45,199.90,27.48
"56b63c7382a444bc8eac58cd4d161da0",1,"6bb6751c4f7ac43f6bce0db364615ae0",b1a81260566c1bac3114a6d124413f27,2018-07-23 21:55:17,69.90,22.42
"56b6c0c35525102d39f7314a90f95977",1,"679a3e5e1d2bb68982be5734c6e55e63","8a130737016f838139d31878787a39c9",2018-03-09 15:55:41,54.40,12.72
"56b7ca6309bd6a7a28e721e5d4b0b490",1,"1427b126f61597524866770b05d4eed2",f457c46070d02cadd8a68551231220dd,2018-01-18 18:49:19,80.00,12.69
"56b8dfac98a87021344bae2675b86709",1,"90b58782fdd04cb829667fcc41fb65f5","7c67e1448b00f6e969d365cea6b010ab",2017-11-17 12:26:51,179.99,43.65
"56b8dfac98a87021344bae2675b86709",2,"508d5e8ce8e79bb506f9f0c096b295c4","7c67e1448b00f6e969d365cea6b010ab",2017-11-17 12:26:51,79.98,77.40
"56b8dfac98a87021344bae2675b86709",3,"508d5e8ce8e79bb506f9f0c096b295c4","7c67e1448b00f6e969d365cea6b010ab",2017-11-17 12:26:51,79.98,77.40
"56b9a849e6267dc255c0caa855ba41b3",1,"8dc3328a29da1f07e005157e22233f7b","213b25e6f54661939f11710a6fddb871",2018-01-21 22:37:26,37.95,11.85
"56b9a849e6267dc255c0caa855ba41b3",2,"8dc3328a29da1f07e005157e22233f7b","213b25e6f54661939f11710a6fddb871",2018-01-21 22:37:26,37.95,11.85
"56b9a849e6267dc255c0caa855ba41b3",3,"8dc3328a29da1f07e005157e22233f7b","213b25e6f54661939f11710a6fddb871",2018-01-21 22:37:26,37.95,11.85
"56ba02ddcb5947d6fe4d7816e623e054",1,"19bdd86ca06c5bcaf94fe9e856bd6a3f",fe49ee029e61e789a1f3a5525f57ba8d,2018-02-13 12:15:33,279.90,16.71
"56ba89857b4e6eb192108f310a81163b",1,"579447868ed3bc1c03b199dd2f0dcd07","7c67e1448b00f6e969d365cea6b010ab",2018-06-18 23:11:50,139.99,57.24
"56bafc014f8ed2f34cfe598592c65fd8",1,"6aef77cdfe08cd913ecf82f04149e0d3","4e17c65a516f69d023a2ae78b84f28d6",2018-06-27 09:31:14,68.00,20.92
"56bbc7d92e6e74b8782abbf5ee336a92",1,"3bf87d2001b8176e6a3ad804b80774b4","7c67e1448b00f6e969d365cea6b010ab",2018-04-13 10:30:55,192.99,35.02
"56bc98e6d5b88c2cdb905f2fbec2ca3a",1,"418c8127e2810370323241e326874320","835f0f7810c76831d6c7d24c7a646d4d",2017-08-03 11:05:19,139.90,15.73
"56bd45163229b35ca0ab490c1e3d3233",1,"6f5cff7499746e6f722c4dcee24f7437",dc4a0fc896dc34b0d5bfec8438291c80,2017-12-04 21:17:25,64.90,11.95
"56be6844f995dc2e1e2ed999a992e399",1,aae7281498244a475eb36eec95c9a859,"542917da124346b47ea1ac79a93ce454",2017-06-21 21:25:08,109.00,30.29
"56beb5fd73b90e8bc46a9d551c30340f",1,"9190ce23001d7618017faae67788ea09",cfb1a033743668a192316f3c6d1d2671,2017-10-25 10:46:03,79.90,36.91
"56c07a8c954c56563cd630953dab3adb",1,"8c591ab0ca519558779df02023177f44",a1043bafd471dff536d0c462352beb48,2017-12-08 19:55:20,89.99,50.50
"56c26c7e1d2d600fc5e6a4a6b0be3aa8",1,b72b1952fed0f11ff9621862f1272e50,"7b07b3c7487f0ea825fc6df75abd658b",2017-03-17 14:49:49,64.80,11.06
"56c31c03a2fc4a10abafed9320733788",1,"629e019a6f298a83aeecc7877964f935",c003204e1ab016dfa150abc119207b24,2017-11-24 11:46:26,109.90,14.37
"56c3277583e16009c925fdf116df420f",1,d4f5afce58ebf89ef1186236c54d2594,"128639473a139ac0f3e5f5ade55873a5",2017-12-07 04:39:00,18.90,12.48
"56c342adb8f074b20da098539a429d68",1,a62e25e09e05e6faf31d90c6ec1aa3d1,"634964b17796e64304cadf1ad3050fb7",2018-08-13 09:15:12,105.00,3.40
"56c342adb8f074b20da098539a429d68",2,e9ba3ec00ccd563b43e5de69a74a43d7,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-09 09:15:12,188.90,22.69
"56c52cf14c501d31e4d208bf86cecb53",1,fe8f341b1e20d2b1135245c3400a6e53,cee48807215b30a12ca2ca10ffb5f250,2017-12-17 22:36:50,199.90,21.89
"56c52cf14c501d31e4d208bf86cecb53",2,fe8f341b1e20d2b1135245c3400a6e53,cee48807215b30a12ca2ca10ffb5f250,2017-12-17 22:36:50,199.90,21.89
"56c52d234b22892f3821750d97e57052",1,ae17f8265a23421715164ab420b62b36,"53e4c6e0f4312d4d2107a8c9cddf45cd",2017-11-30 14:17:45,27.00,9.34
"56c68bdc0271f13c3037a5bb26d520ad",1,"99a4788cb24856965c36a24e339b6058","4a3ca9315b744ce9f8e9374361493884",2017-06-28 22:55:12,89.90,12.13
"56c79c2be1ceff5839d56e340e847833",1,cef6b1cb351ebdaec947e31ad360f5db,"5cf13accae3222c70a9cac40818ae839",2018-04-26 07:11:16,99.90,19.67
"56c87d433bb46c7862e35e791b1907fa",1,c3ba4e8d3cb30049213b682e751e9d00,"6560211a19b47992c3666cc44a7e94c0",2018-05-04 03:35:22,95.00,7.53
"56c898abec8a6fd5e84ffc42904c4f65",1,"23ed7a10a36c6f88a757a9c83df9ea20",a888faf2d1baececa6baf9c3d603ee1f,2017-03-14 09:10:17,459.90,18.43
"56c93a3f93a1e7eb24ed51a6931dc488",1,"060965aa6dfa817b80abda0c9413cc77","1c5e4e49b9079480255b49d50aac1aa9",2017-06-01 02:50:20,834.56,99.14
"56c9b97f31031c70ffb000219dc6f403",1,fbd4031ddbc3d02b95834b62769d3ad0,ce7d1888639e6fb06b2749cbfdac1ff7,2017-11-10 18:15:33,138.00,25.81
"56ca2955a23551796d37da2e384c7139",1,"2c0193cb0a0c27ac08f43eaa834e50c3","70a12e78e608ac31179aea7f8422044b",2017-09-18 12:30:17,15.00,15.10
"56cb6b46e4f5912e168d6b1394525ce5",1,b3a1fe8d08e0a299fed9f7cf9eb6c81f,cac63f48c38cd7d002a7e846dcd99a23,2018-05-01 22:55:25,89.90,23.13
"56cbdf3f7e3f535682a007e0e3370e18",1,ffade53cc6541c89321fff351e04751a,"7aa4334be125fcdd2ba64b3180029f14",2017-06-14 23:05:20,118.80,18.08
"56cbeec7ba721c09cf45937ec625f675",1,aa720f8684a8fc318f7a22c52c02a2dc,d1b65fc7debc3361ea86b5f14c68d2e2,2017-12-11 09:21:57,139.90,13.32
"56ccc1571462d48192dc45fba66fb7d5",1,"619215fa0c29f244c5aa21084cf8d957","1336efc61c316ddf92c899eb817f7cae",2017-07-27 21:25:14,38.00,12.69
"56cdfcbf34dbccee2a6ee43ac8382ec1",1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-07-26 16:05:27,79.90,15.31
"56ce3873eb6d633a47581ec221f50a65",1,"7c1bd920dbdf22470b68bde975dd3ccf",cc419e0650a3c5ba77189a1882b7556a,2017-08-11 19:20:13,58.99,16.66
"56ce64b53ec3bb5b0525f21506619f8e",1,"422879e10f46682990de24d770e7f83d","1f50f920176fa81dab994f9023523100",2017-11-30 14:53:40,49.00,17.64
"56d01e37808556640e75a40c8202b0a8",1,"50e1b118f266b655f613f753914c42db","1835b56ce799e6a4dc4eddc053f04066",2018-05-10 16:13:50,39.99,13.71
"56d0a27ec26d1644336aff1ec939c089",1,"1886d71d2ce9c67e10e5132ef32ac4de","8090490573c6c0aa343a7231ebcb8c86",2017-12-04 19:53:26,99.00,22.56
"56d1f75d4f625ce5ac6ab30d22cc35fa",1,e6609e94d7b022fd6abf6142401618f9,e5a3438891c0bfdb9394643f95273d8e,2017-05-29 03:42:28,21.99,15.10
"56d1fb4a6598e5323822ae47a4d14c9d",1,"52d9fae94c2e139cde2318ee1e3a9d1f",f262cbc1c910c83959f849465454ddd3,2018-03-08 15:55:23,16.99,15.10
"56d41d6576e901ff789906da40878acb",1,d7ceaa970defc5f52f1affda0dc32f30,"04e38a233f726ef161074ab1c9b0399a",2017-09-28 18:55:17,21.90,9.34
"56d77478af78c445066db1c9876e9e84",1,e40dacc1c350d93c25ee648abbdd9236,"7c67e1448b00f6e969d365cea6b010ab",2017-11-16 17:09:20,139.94,30.82
"56d77c57f5ca7c1b0142b3c86d5e1270",1,"34bf36c866a9166fa14dda71be4fb95c",e333046ce6517bd8bb510291d44f0130,2018-05-09 04:15:16,38.00,26.43
"56d77c57f5ca7c1b0142b3c86d5e1270",2,"34bf36c866a9166fa14dda71be4fb95c",e333046ce6517bd8bb510291d44f0130,2018-05-09 04:15:16,38.00,26.43
"56d77c57f5ca7c1b0142b3c86d5e1270",3,"34bf36c866a9166fa14dda71be4fb95c",e333046ce6517bd8bb510291d44f0130,2018-05-09 04:15:16,38.00,26.43
"56d77d50d54aa1f038e28f269311b4d3",1,"223d34a3d9334039f5ff9511dc044bbb","53243585a1d6dc2643021fd1853d8905",2017-11-30 18:30:59,246.62,37.05
"56d8f7fb6d7398024039c2b7dff3fd0d",1,"2a511952313989fa097fb038cd758dc5",f84a00e60c73a49e7e851c9bdca3a5bb,2017-09-13 19:43:25,59.00,105.33
"56db5b03dc275ea7e773ea8b097ac795",1,"9d0bb30eed80184666c8acad23921283","1bb2bdb95f4841f1bba2c0d2cd83d3c9",2018-03-12 03:55:51,19.95,11.85
"56dc0181ea630588eb17a1449955f57e",1,e85d91619b497e98754390b6198a9818,"4b9750c8ad28220fe6702d4ecb7c898f",2018-04-29 22:30:42,134.90,9.68
"56dc36c0b4aa0d60f98017b5ce97d587",1,"1fd3bb291e0dba9d6081eb914303993b","53e4c6e0f4312d4d2107a8c9cddf45cd",2017-08-23 22:15:15,28.99,24.97
"56dc36c0b4aa0d60f98017b5ce97d587",2,a8d44734cde6fbd2f5c32818da67b97a,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-23 22:15:15,17.90,6.24
"56dc63a3acc55198e59e64a07cb6db7f",1,"218f1b2280dec0aeadd2878022fb1e0d","7e93a43ef30c4f03f38b393420bc753a",2018-03-22 19:28:20,149.00,8.81
"56dc7f1b8195b7fbdd6479f055a203bb",1,"060c17562f97e5bb60bc0dfa4dd5b3f2","9f505651f4a6abe901a56cdc21508025",2018-03-23 15:48:40,22.99,15.23
"56dcbf1c8f148732f46bb1770568aa5d",1,"725cbfcaff95a4d43742fdf13cf43c75",e26901d5ab434ce92fd9b5c256820a4e,2017-05-25 16:25:14,39.90,17.63
"56dcfb3b5a29fb9edb862287a6c485a0",1,"5f504b3a1c75b73d6151be81eb05bdc9","834f3294fba9f932f56edc879193f925",2018-02-23 16:46:54,618.00,65.07
"56ddb62cd43497b05a7deb575d7547d7",1,"389d119b48cf3043d311335e499d9c6b","1f50f920176fa81dab994f9023523100",2017-10-26 14:49:23,59.90,17.67
"56de0edb4db33436ad3f4548267afdb7",1,"2d063994ae4667cff3d6841e9d441d1d","13d058e4eeac2ce8217660b2f8a05812",2017-05-17 18:35:09,89.99,18.52
"56de1b48f06188bcdf68b7cfdc0da360",1,"54d9ac713e253fa1fae9c8003b011c2a","955fee9216a65b617aa5c0531780ce60",2018-01-29 09:38:22,29.50,13.08
"56de333dae82ab3c1d1d123e55d882fc",1,fd9bc1610a48cabefb0ef59453f7ebeb,"1025f0e2d44d7041d6cf58b6550e0bfa",2018-05-16 21:11:01,135.00,42.81
"56dff4484c68636969e851203694d13e",1,e94df75b2e9a8b056be0c144a731f55c,"5cf13accae3222c70a9cac40818ae839",2017-12-04 02:12:22,94.90,18.23
"56e11716ba370a51d5795ecf34f9510d",1,"1f3c4e3bcb3d2d1c4da4692dbf20de5a",f4a04f7be452aa3bb31760bf00055dd0,2018-04-06 17:29:46,49.00,8.29
